,0,1,cluster,KMeans
1638,2.357874647480533,-8.6838027810107,green,blue
1639,1.4490056140982586,-6.589093206894248,green,blue
1640,4.109569681782677,-9.031644761268362,green,blue
1641,3.915359704951756,-5.792779883588819,green,blue
1642,5.007645274448928,-7.704383980285669,green,blue
1643,3.156823666662251,-7.926499207247046,green,blue
1644,1.4608228991628693,-8.337624826333986,green,blue
1645,2.047791994445866,-7.817326483769829,green,blue
1646,3.6171925636812516,-8.325279439916091,green,blue
1647,3.805855953362152,-9.459065005025032,green,blue
1648,3.4310183791668125,-6.973174166884775,green,blue
1649,1.9380779696387695,-9.311156380611953,green,blue
1650,3.991065316343148,-9.203364300510133,green,blue
1651,2.2216841173609017,-7.910498279707352,green,blue
1652,2.1179400163867417,-9.191492522249744,green,blue
1653,0.5916403245218271,-9.092326776863494,green,blue
1654,1.1276099776360062,-8.772130282061593,green,blue
1655,2.9683705731740706,-8.632951354308442,green,blue
1656,2.6187228046174664,-7.085689375816228,green,blue
1657,3.3443459240224773,-9.636045965471709,green,blue
1658,2.622138810456573,-7.3700477952784205,green,blue
1659,2.549169095542496,-9.315371472489623,green,blue
1660,2.825251416327128,-9.531587718745826,green,blue
1661,2.7492628757861324,-9.052608205222597,green,blue
1662,2.7716257457301228,-6.395409155286203,green,blue
1663,3.5944984552052572,-9.574465567422978,green,blue
1664,3.4509393824492895,-8.598501033020243,green,blue
1665,4.247948293963733,-7.323599824563147,green,blue
1666,1.7313991365898005,-9.25855014681839,green,blue
1667,2.893301093494518,-6.805895324709626,green,blue
1668,3.440365613550908,-8.801796355261613,green,blue
1669,1.6016057118676188,-7.409783333201496,green,blue
1670,3.577338402140797,-7.481078327281483,green,blue
1671,2.368059281983272,-7.527521143963551,green,blue
1672,3.305038953694315,-6.258450507294703,green,blue
1673,3.9487211165942573,-8.78129722226955,green,blue
1674,4.54943683278287,-7.882901703217344,green,blue
1675,4.019598839990965,-6.634919159379725,green,blue
1676,4.346284185365661,-7.586180896120503,green,blue
1677,2.0492400633592034,-8.712107322308418,green,blue
1678,3.7205236514827162,-8.494621846350332,green,blue
1679,1.9168140554599133,-8.151407675092969,green,blue
1680,3.0390794143564466,-8.903068715675234,green,blue
1681,3.6314940400183215,-7.857930286781362,green,blue
1682,3.891831352350826,-8.792893704128328,green,blue
1683,3.9056878549899205,-6.999767795127964,green,blue
1684,2.037553457097137,-7.823979007577742,green,blue
1685,3.711485392923307,-7.2602355166907495,green,blue
1686,3.5405023657555823,-8.029942868493062,green,blue
1687,3.0832380084960755,-7.776706856495562,green,blue
1688,2.3814441834055478,-9.979392901339585,green,blue
1689,3.9056899444606037,-8.783161471820751,green,blue
1690,4.578457469547436,-8.13799772715777,green,blue
1691,4.1472509377786935,-7.602313336227558,green,blue
1692,2.266452332365157,-7.978399244229254,green,blue
1693,1.8078179406527537,-8.351267337623593,green,blue
1694,4.226200893544136,-8.40950849920826,green,blue
1695,1.8044229693568723,-6.622489715017373,green,blue
1696,3.266823040647845,-7.167872978422466,green,blue
1697,3.4933531208783255,-8.382037403334204,green,blue
1698,3.6627331936848537,-7.733630982508549,green,blue
1699,2.4685784455116706,-8.297005504586078,green,blue
1700,3.4002911326582463,-8.493855577850077,green,blue
1701,1.2197670421943645,-9.140132280915758,green,blue
1702,5.273334964434629,-7.797557768600831,green,blue
1703,0.38640142356991314,-7.639744514669554,green,blue
1704,3.4442127053373266,-8.647217177954982,green,blue
1705,0.8575868924147989,-5.699969594845236,green,blue
1706,2.961163372683665,-6.715052099281099,green,blue
1707,1.934310512160248,-8.952015932963212,green,blue
1708,4.622952590982662,-8.649131250054896,green,blue
1709,3.0435926825157877,-7.331487408878094,green,blue
1710,4.666924831272126,-8.988003104539196,green,blue
1711,1.4556216592458233,-8.554202616156696,green,blue
1712,2.540290883050644,-7.161002733856201,green,blue
1713,3.5881463538298,-8.679405329626807,green,blue
1714,2.472041079142138,-10.213347672955322,green,blue
1715,3.65705882260178,-7.517035074533447,green,blue
1716,3.623104226244833,-7.10434649686521,green,blue
1717,1.6874956988426615,-7.801102815112046,green,blue
1718,3.6003218946055284,-7.682626271039396,green,blue
1719,4.267932734087826,-7.227475874290992,green,blue
1720,3.7098742460914718,-6.699797671369789,green,blue
1721,4.643942237835069,-9.019972039509737,green,blue
1722,3.727200488269678,-8.85105134893298,green,blue
1723,2.728740022309904,-8.221696057141507,green,blue
1724,4.6661398238758185,-10.543436196542409,green,blue
1725,3.489699247654743,-7.206526066300263,green,blue
1726,4.594513564418102,-8.655876763075842,green,blue
1727,2.249327814347027,-8.726386475179625,green,blue
1728,3.5862979087754696,-8.644957712215737,green,blue
1729,4.391122380540995,-6.897490566140025,green,blue
1730,2.4117911413155597,-7.8483161852822425,green,blue
1731,2.1862034646498043,-7.7188581748136915,green,blue
1732,2.7416209921397554,-8.204333703359021,green,blue
1733,3.277873637772319,-9.832380464859627,green,blue
1734,3.1550163795573476,-9.574303487820641,green,blue
1735,1.9322740339820381,-8.155076742871357,green,blue
1736,3.301597812303799,-8.576269203366698,green,blue
1737,3.16911670220604,-8.336139805090117,green,blue
1738,3.08005001091434,-9.133691082436133,green,blue
1739,3.4968416816015555,-7.077484221269395,green,blue
1740,4.083844923755597,-8.09979071075664,green,blue
1741,3.773010661271103,-9.525900898806704,green,blue
1742,2.871039345023312,-7.565801404652812,green,blue
1743,4.26465713859691,-8.179334227062279,green,blue
1744,4.261117053238868,-6.912317312264777,green,blue
1745,1.8678065463385984,-9.860906859739003,green,blue
1746,3.892635372137795,-8.411548562177101,green,blue
1747,4.513788908277544,-6.1410618334668206,green,blue
1748,1.5470608701729633,-8.080648950332899,green,blue
1749,1.3875816269276344,-9.525398679942642,green,blue
1750,4.768502304298915,-7.2097798624745595,green,blue
1751,2.171365493176755,-9.38573063079248,green,blue
1752,2.3627575328935317,-7.701716317934627,green,blue
1753,1.5510342935214194,-8.53339098595399,green,blue
1754,1.1392229093095882,-10.111306561481383,green,blue
1755,3.470641782609224,-8.847401882493038,green,blue
1756,1.1593381777949645,-7.703542806334989,green,blue
1757,3.958743308311771,-8.164634165307,green,blue
1758,1.5168762692961637,-9.177089810230711,green,blue
1759,3.6393344848540874,-9.631240931850215,green,blue
1760,3.5159664288870665,-8.22291595649642,green,blue
1761,5.464009806733305,-8.24505179578261,green,blue
1762,3.5862569665601036,-8.089566624538922,green,blue
1763,4.17757187888205,-8.12904775639722,green,blue
1764,2.5196101186522224,-9.19245682683162,green,blue
1765,2.2242931737113194,-8.026094573575024,green,blue
1766,5.354779113280357,-7.079016712880388,green,blue
1767,1.5854638726129562,-8.696603290972359,green,blue
1768,2.8906891931664522,-9.211861088882278,green,blue
1769,3.3425781699445136,-8.6171248901336,green,blue
1770,3.4118817314805843,-7.417948808419045,green,blue
1771,2.4706492591536042,-7.7719771412309715,green,blue
1772,3.372997267824919,-7.401613301779425,green,blue
1773,4.611278622997279,-9.472183534938496,green,blue
1774,2.9007264791982976,-9.129030430331873,green,blue
1775,2.316830865090593,-7.684436822759029,green,blue
1776,2.201389976237081,-6.391988374247109,green,blue
1777,3.380369264230707,-7.586493133371466,green,blue
1778,3.0560206955915286,-8.306916887587542,green,blue
1779,4.002040009242829,-7.061058169403824,green,blue
1780,3.2808197392918177,-8.577363847667508,green,blue
1781,0.853741813953051,-7.932819251046914,green,blue
1782,3.6185985784402104,-8.830559963218917,green,blue
1783,2.8642135966234434,-7.0118758548181095,green,blue
1784,2.886966350842781,-8.454209045746484,green,blue
1785,3.179336125078419,-9.504109169853,green,blue
1786,2.3259556684734073,-8.745495781738162,green,blue
1787,1.854744740142321,-7.404292592241942,green,blue
1788,1.64138305975185,-8.561800987925443,green,blue
1789,4.637330583969393,-8.956426318667065,green,blue
1790,2.5603451092990563,-6.499747181693083,green,blue
1791,3.859373803744056,-9.321037430518778,green,blue
1792,2.206398095056813,-8.982979537151316,green,blue
1793,4.907809878578746,-8.209383363786221,green,blue
1794,2.5924557580203946,-7.446280016603752,green,blue
1795,2.212942003471201,-8.411528814987326,green,blue
1796,2.768438293576938,-7.762207292990658,green,blue
1797,1.3160001953189575,-7.578765118884924,green,blue
1798,4.513802968731945,-8.447618315805535,green,blue
1799,3.1906831015720956,-8.156307184093588,green,blue
1800,4.586458232244797,-2.0298046259578997,red,red
1801,5.459349074435124,-3.6766358743069087,red,red
1802,5.84322163626582,-3.0291383112148407,red,red
1803,6.417469354576022,-0.8991909620532876,red,red
1804,4.966166862397409,-3.051847410119617,red,red
1805,4.633594595845237,-3.244786890713142,red,red
1806,5.059005135433158,-2.1518800238724363,red,red
1807,6.07461941555025,-3.131102331064748,red,red
1808,3.93285883963474,-0.8686896126449066,red,red
1809,6.880081666088258,-2.885691248834174,red,red
1810,7.302484414706321,-1.337007078595675,red,red
1811,4.36186642661726,-2.581411601384296,red,red
1812,5.52266595572611,-2.4469897608523086,red,red
1813,5.318161623345578,-1.2381311590106174,red,red
1814,6.154732215212833,-1.5073348834661247,red,red
1815,4.620487121726303,-3.0092620381221398,red,red
1816,4.35980341686305,-3.438121748597444,red,red
1817,5.915943065891822,-2.4702095621026006,red,red
1818,5.844154268591321,-3.5925091522109054,red,red
1819,4.433434309119868,-3.3583032662018626,red,red
1820,6.418023856332246,-2.852673520305637,red,red
1821,4.398220381635617,-4.1698744312845175,red,red
1822,7.225166471400459,-3.2580121903614288,red,red
1823,5.967989160735688,-3.193654766338878,red,red
1824,5.235950240035516,-2.060006015793718,red,red
1825,6.233222710349021,-3.276732384773741,red,red
1826,5.648362703276643,-1.960527948215947,red,red
1827,5.861702375294941,-2.9641467839266515,red,red
1828,3.6943747045699955,-4.5956756039553,red,red
1829,7.204808298386089,-2.596915400990617,red,red
1830,4.370327756638773,-1.3698612441457922,red,red
1831,6.276476544250051,-4.264229258947594,red,red
1832,5.455690742538934,-3.207499306003675,red,red
1833,6.164416748688196,-0.6688152614281253,red,red
1834,6.606990049572129,-2.086606309689812,red,red
1835,5.108890003095593,-4.113379834588278,red,red
1836,7.7236779267992155,-3.59940742446049,red,red
1837,6.016867469451041,-1.2616162238684354,red,red
1838,5.2914098094883935,-0.32227014371355134,red,cyan
1839,5.35285569534558,-2.400481582387868,red,red
1840,5.599905762707562,-1.8646587968961061,red,red
1841,4.190034798609675,-4.439764695086277,red,red
1842,5.502217585408918,-3.3743895194088047,red,red
1843,5.584266290626275,-3.7041101460989805,red,red
1844,6.411058233289005,-2.2958316499633127,red,red
1845,5.649946989456841,-3.663891154123802,red,red
1846,5.893901349947186,-3.8760699732245945,red,red
1847,6.260180891667985,-3.5454423217467714,red,red
1848,4.822750600896156,-2.92448696177896,red,red
1849,5.095159527265787,-1.3533730892671527,red,red
1850,5.569504304112996,-3.192584581901103,red,red
1851,5.326785803248706,-3.9832732689012404,red,red
1852,5.500774425631591,-5.49180823144487,red,red
1853,5.227933431709044,-2.5178258819674544,red,red
1854,6.028996600761671,-3.087094530689258,red,red
1855,5.555914602296147,-3.7166718158002183,red,red
1856,5.282879513384686,-4.324451857881517,red,red
1857,5.808970041055404,-3.722714528262493,red,red
1858,4.518385804462589,-2.7147240345276984,red,red
1859,6.3370596276009605,-3.0093609993301342,red,red
1860,3.432954458071316,-2.4324308623386948,red,red
1861,5.508414220036889,-4.206746503424532,red,red
1862,4.570393937138905,-2.924501269293428,red,red
1863,5.3288149048745925,-2.481692753285702,red,red
1864,4.097905067110053,-4.060506326106756,red,red
1865,3.480293597677884,-3.521033145888139,red,red
1866,5.802351457041157,-3.5733770271338368,red,red
1867,5.663153078454734,-1.8802510379275799,red,red
1868,7.639260722238071,-3.4374827694377488,red,red
1869,5.120803714609993,-3.237366658853765,red,red
1870,4.9302644977255685,-0.9983170575784746,red,red
1871,7.271379212043592,-2.2756266622187153,red,red
1872,6.623478810235229,-3.73864842340299,red,red
1873,5.987331606018937,-4.1815488263822305,red,red
1874,2.9868019858618418,-2.194578290426939,red,red
1875,6.371213746298585,-3.4765765016627475,red,red
1876,5.787021270725801,-2.9041374840110903,red,red
1877,3.915269768387092,-3.1286371534741853,red,red
1878,6.059985310124878,-3.2082123927393114,red,red
1879,2.869739516386036,-2.8720828529359848,red,red
1880,6.312985431119392,-4.775387193680851,red,red
1881,5.824377661388925,-3.516694196895146,red,red
1882,3.948618565279002,-2.8389644725765253,red,red
1883,4.454589042263772,-5.739056822385469,red,blue
1884,4.053671444808353,-3.381195355223695,red,red
1885,4.729906712730937,-4.317616373169532,red,red
1886,4.580191260315276,-4.419923792123363,red,red
1887,5.474239600357469,-3.274985123911188,red,red
1888,6.102838652229306,-3.547436830278922,red,red
1889,5.196062372291131,-3.827582333760761,red,red
1890,4.247420888290054,-2.6966450765524677,red,red
1891,5.552323309426217,-3.2189498631235725,red,red
1892,5.452795785694081,-3.722962541004695,red,red
1893,4.5503067716081596,-2.6366583664131413,red,red
1894,6.129800743547285,-4.054783632659666,red,red
1895,6.775634085066132,-2.963449248121254,red,red
1896,7.629752151663421,-5.073411562810961,red,red
1897,6.161843403328923,-2.360030313318456,red,red
1898,7.645512577367189,-2.0577209987619116,red,red
1899,6.691693402305684,-1.635495706284464,red,red
1900,5.065757628746425,-4.783056535340146,red,red
1901,5.477061045798319,-5.368210216824497,red,red
1902,6.331652058213244,-1.5158602332270528,red,red
1903,4.842285031479824,-2.619603036130834,red,red
1904,5.003072499457813,-3.974446510047128,red,red
1905,5.118380843674097,-2.850789463618067,red,red
1906,5.423352209144767,-1.6850013821754468,red,red
1907,6.831845921346077,-3.2896981874133737,red,red
1908,5.415084145906491,-3.3908795137925294,red,red
1909,6.994406860850839,-3.674684507082473,red,red
1910,5.4535395256066295,-3.1684099774913532,red,red
1911,5.725454142219934,-2.7603172381140677,red,red
1912,5.789068005944666,-2.4739606103888003,red,red
1913,5.467958229629454,-3.4462194926407657,red,red
1914,4.0328232479729795,-2.4752869285630554,red,red
1915,5.43166610542566,-4.959023377466825,red,red
1916,5.501698680109868,-2.040033442063238,red,red
1917,4.024603893123274,-2.912655573455118,red,red
1918,6.494657587165533,-4.964643325423947,red,red
1919,5.8376581912517675,-3.314091126018715,red,red
1920,3.9752978248096245,-2.93330386096653,red,red
1921,6.869730156373284,-2.2625092563996176,red,red
1922,5.892988223951096,-1.7992155052073737,red,red
1923,5.388175268247842,-2.5107487401343933,red,red
1924,4.706653281926213,-4.111050220894382,red,red
1925,5.788456195650733,-2.440216590920851,red,red
1926,6.101608167298891,-2.6977847314834884,red,red
1927,5.5605103988403775,-3.322439921479849,red,red
1928,6.668323726582999,-3.6132445230353927,red,red
1929,5.326123641245811,-2.071923139740989,red,red
1930,5.1480221411847715,-3.4672635222384605,red,red
1931,5.779258736926825,-4.886972171243379,red,red
1932,6.664037135378396,-4.651045088772387,red,red
1933,4.462051021608243,-4.341406003144817,red,red
1934,4.5519718563510665,-4.082929830604293,red,red
1935,3.389557129601638,-3.1583977683729887,red,red
1936,4.861033522789583,-3.766034975110019,red,red
1937,5.095410591702428,-4.40168778865777,red,red
1938,4.365258128112842,-5.036300261539369,red,red
1939,6.248918491317629,-1.2395058524723788,red,red
1940,5.86924066737686,-1.6341387960269544,red,red
1941,6.147129181739629,-1.7244946493236082,red,red
1942,5.712924190593629,-2.219489123387699,red,red
1943,5.430610372805641,-3.525626675310119,red,red
1944,6.373154041541159,-4.243529062310956,red,red
1945,3.102360307220013,-2.43798094248175,red,red
1946,7.000922971504062,-2.0786860729384675,red,red
1947,6.058974745493048,-3.4130205338815953,red,red
1948,4.005565291503077,-3.2505406944236745,red,red
1949,6.039848655989481,-4.8365483533000955,red,red
1950,4.614505932734717,-2.2673989878755014,red,red
1951,4.365518778081058,-3.502497361145328,red,red
1952,4.630198870698359,-3.296743352043856,red,red
1953,6.580639202400123,-3.1926784081348374,red,red
1954,6.144097951206074,-3.21288185529094,red,red
1955,4.322676312437626,-4.075095834265759,red,red
1956,6.548137775904389,-3.0152161891653484,red,red
1957,6.630680061836985,-3.4174290067793205,red,red
1958,4.340640741451125,-3.7169095278052744,red,red
1959,5.825616012369473,-3.526232078707495,red,red
1960,5.053280625231057,-3.661676754944864,red,red
1961,5.5608244456471265,-1.8043497925801546,red,red
1962,7.606776895131825,-0.9102472383156672,red,red
1963,5.737299044284686,-5.035540604863506,red,red
1964,5.465206557805566,-2.323672080923082,red,red
1965,6.901535736407777,-3.269841969001276,red,red
1966,3.647441763780148,-4.624660925475949,red,red
1967,4.904915071936101,-2.077718835138137,red,red
1968,6.461874189340704,-2.5249102586488017,red,red
1969,6.379235256963435,-1.703616586201718,red,red
1970,7.129875654827369,-3.4807689626166423,red,red
1971,5.018924904816167,-3.0320652427651194,red,red
1972,6.970267968533182,-3.271709380741663,red,red
1973,7.901334655760743,-3.6429774609034125,red,red
1974,5.935810031907996,-2.7124984842757467,red,red
1975,7.377322746010657,-3.0542466357903555,red,red
1976,4.0513884983053305,-2.5075059543571343,red,red
1977,5.877213528474195,-2.7673883197663693,red,red
1978,5.278954551399012,-2.6864060623922965,red,red
1979,4.335829625927349,-3.3638321199625056,red,red
1980,6.233735796831467,-2.674955409625656,red,red
1981,6.385396759545004,-3.985827598853592,red,red
1982,5.271738791627374,-4.871621079585927,red,red
1983,5.4291458749147745,-1.8925007550162027,red,red
1984,5.67014850131333,-4.385717447921097,red,red
1985,8.069850893148681,-2.7650764386463202,red,red
1986,5.72062742122997,-2.592168811179386,red,red
1987,5.122218943827155,-2.3597955293249444,red,red
1988,8.149128852995181,-2.489121060257427,red,red
1989,4.4961554054605095,-2.8114249063970873,red,red
1990,5.082748115641902,-2.7544917796881947,red,red
1991,4.864499747810345,-1.9896808819606437,red,red
1992,7.25806787624484,-3.105389027925294,red,red
1993,5.868556706422235,-2.6102064452969564,red,red
1994,4.172779389573756,-3.2128823531681094,red,red
1995,6.1528921997672175,-4.029117021382727,red,red
1996,5.709416016913912,-5.486665628365861,red,red
1997,4.45503286047108,-1.9109881252369545,red,red
1998,3.612870999997636,-4.075705175796408,red,red
1999,4.158565942651713,-2.494043888257277,red,red
2000,6.302122925641407,-4.408097442801692,red,red
2001,6.379578954164274,-2.759452960815924,red,red
2002,3.5385130463324908,-3.765526461127279,red,red
2003,2.6353531839717945,-3.1886861660404238,red,red
2004,5.394082196110847,-2.6007774723614414,red,red
2005,6.329857257159282,-3.4271737028409563,red,red
2006,4.544997308903971,-2.0027251189142397,red,red
2007,4.616779715134798,-1.0989980093617049,red,red
2008,5.711960879470538,-2.8046855621791655,red,red
2009,4.597566750088628,-1.9260090821265679,red,red
2010,5.2321900454947174,-4.109306180825095,red,red
2011,4.793516765368944,-3.159604759365838,red,red
2012,6.819433047807917,-3.676354452464429,red,red
2013,6.598399481666904,-2.246551144314582,red,red
2014,6.643854403810717,-1.9930692882830254,red,red
2015,5.889053415553304,-4.2055699022274595,red,red
2016,4.938314862973942,-4.956891421407748,red,red
2017,4.9434506729540475,-3.13686309498819,red,red
2018,6.737048891986076,-2.4756933689605276,red,red
2019,5.882350854753492,-3.155144558266351,red,red
2020,5.465262639477654,-3.823553984461108,red,red
2021,4.603608784654986,-1.2442530418451108,red,red
2022,6.319915124033711,-3.105180249563497,red,red
2023,6.8899137002909505,-3.954128363435335,red,red
2024,4.673127131199235,-2.9279991225824453,red,red
2025,6.663862934890756,-3.4977687755910205,red,red
2026,6.914163063192083,-2.633977543291542,red,red
2027,5.023487777291006,-2.4692167394788838,red,red
2028,4.88207844259894,-4.507878805825311,red,red
2029,5.127529979279956,-2.0103990045821987,red,red
2030,4.977752553288742,-2.6884752067969933,red,red
2031,2.6766386230483437,-3.600505272848985,red,red
2032,4.778478471160784,-3.478535883941018,red,red
2033,5.02008251879311,-4.414870957480271,red,red
2034,5.944437480886344,-5.09526681078253,red,red
2035,5.413215206347231,-2.9554300386538586,red,red
2036,4.230114529800318,-4.576952888834855,red,red
2037,5.08698716901038,-2.465258463412633,red,red
2038,5.9516838595842705,-3.8523599676614606,red,red
2039,5.705079764923044,-4.4706052294885925,red,red
2040,3.894350045124604,-3.321776165158708,red,red
2041,7.0780782666947015,-4.034347525929461,red,red
2042,4.23081756621065,-5.35855775607157,red,red
2043,4.841956455840428,-3.335632320737594,red,red
2044,5.56822128833372,-3.111783163794084,red,red
2045,5.4385905597386115,-3.2065214895448513,red,red
2046,4.582456226304649,-1.3162722721708187,red,red
2047,5.169449858056704,-3.4207775623769834,red,red
2048,4.585847079664485,-3.8080404895504087,red,red
2049,4.646711430889711,-3.9745040265022222,red,red
2050,5.636638838744107,-3.8665591930540675,red,red
2051,6.000655562105968,-1.8507640633098987,red,red
2052,6.09160215261889,-2.818551623193153,red,red
2053,5.830923767821244,-4.1492582937862865,red,red
2054,6.999537657117024,-2.5936142362771157,red,red
2055,6.239979643852776,-3.695726086386065,red,red
2056,5.686064186525309,-4.333416021824235,red,red
2057,5.0825944765317805,-3.252217003273595,red,red
2058,4.2919457178158265,-3.1540649306498962,red,red
2059,6.455168720412244,-1.2986232209711108,red,red
2060,7.2109230908270385,-2.753136310993915,red,red
2061,4.00445291454283,-3.401187871252373,red,red
2062,5.097210440968023,-5.089089192734675,red,red
2063,3.357449357560329,-3.207838837377799,red,red
2064,6.502299587392557,-2.385332415818917,red,red
2065,5.4194245350509105,-3.123793274068063,red,red
2066,4.941000157818301,-3.962352370739243,red,red
2067,7.719055597136226,-2.3770248289445775,red,red
2068,5.282376226234882,-2.2690857298407145,red,red
2069,4.8192925537257105,-3.621667329777414,red,red
2070,4.867699406201308,-4.2915798775732075,red,red
2071,5.4002831862026,-2.578131340023378,red,red
2072,7.231679253875103,-4.582864179497306,red,red
2073,6.123047078051104,-3.314769190808372,red,red
2074,3.286812219166754,-1.6942956005010437,red,red
2075,4.381806714363089,-3.5939780997189765,red,red
2076,6.1274822393328785,-2.8970973188535254,red,red
2077,6.781891482490419,-1.913523852867132,red,red
2078,5.476278575253451,-2.432634665899659,red,red
2079,4.314425467544087,-2.1942593755895023,red,red
2080,5.924410891556695,-3.1241610065085856,red,red
2081,4.357969782646821,-1.0641811929281717,red,red
2082,8.047413724649456,-3.5656828271907957,red,red
2083,4.6978545312690425,-3.0653340681558117,red,red
2084,5.456067824766977,-3.563515685106344,red,red
2085,5.692127974681978,-2.813463450638727,red,red
2086,4.268167262843992,-2.2675881157863897,red,red
2087,5.07128946367162,-3.615312373296817,red,red
2088,5.3052566919857655,-2.281696794493561,red,red
2089,7.021067778483117,-3.147344761570601,red,red
2090,8.032677967275577,-3.6167086397942603,red,red
2091,5.3489900397738674,-2.9069051949898763,red,red
2092,5.139655708095873,-2.7942467485621894,red,red
2093,7.052156660432551,-3.9268595031761926,red,red
2094,6.458862262976572,-4.570711565046983,red,red
2095,5.108760365417389,-4.333529632264775,red,red
2096,5.0757067317687365,-3.267705444948163,red,red
2097,6.801384230969327,-2.9116971556905225,red,red
2098,5.902929479871771,-1.588415373461599,red,red
2099,5.491889344854886,-3.051595382600057,red,red
2100,4.024992181071169,-3.602229526416094,red,red
2101,4.817433773661036,-2.8340117965721174,red,red
2102,5.305093983827254,-1.4406956585518191,red,red
2103,5.374624001282617,-1.715961482056388,red,red
2104,7.4239160690443855,-5.208880823547315,red,red
2105,5.304337022825991,-3.9749792467728704,red,red
2106,5.565286781534695,-3.0126178070309355,red,red
2107,6.110381955628867,-2.450057724818303,red,red
2108,5.01010075790072,-3.679132220407656,red,red
2109,5.455515261118676,-2.9177262167605953,red,red
2110,5.895194078125371,-2.5943098332682735,red,red
2111,7.546839818489548,-2.3991116571875506,red,red
2112,5.207892251774027,-2.683982200446818,red,red
2113,5.108261849358335,-3.3744953875058776,red,red
2114,5.709863508630323,-3.9806146823438775,red,red
2115,5.302245182817189,-4.328206379198187,red,red
2116,5.554561424286596,-4.161861432664535,red,red
2117,4.013600765472932,-3.679295903001159,red,red
2118,5.857240621705126,-1.3145916861613482,red,red
2119,5.483201217563005,-2.3008543608532563,red,red
2120,7.349568787705324,-2.191244048266098,red,red
2121,4.080871180765769,-3.5762934828770128,red,red
2122,4.470391282405645,-3.158451506785537,red,red
2123,4.9378850557609155,-3.5013436561402265,red,red
2124,5.7937170474470765,-3.6153657558042336,red,red
2125,6.302297020139575,-4.582678166854693,red,red
2126,5.399808984569999,-2.4465246873763804,red,red
2127,4.253182023179053,-2.205472911320737,red,red
2128,5.547407936171787,-3.3392748230000415,red,red
2129,5.401672625371658,-3.609447506860682,red,red
2130,4.595502025140124,-2.650403402350505,red,red
2131,6.006755333122565,-2.5597450969646744,red,red
2132,4.397156506689404,-1.519843322774692,red,red
2133,5.93145014864052,-3.044105838964239,red,red
2134,4.8178138470895275,-2.3913938553694662,red,red
2135,5.337534053401141,-3.093446295913043,red,red
2136,5.052188226056723,-4.690215899335428,red,red
2137,4.392292064308341,-2.8228242535450088,red,red
2138,6.302274655513155,-4.258649817032562,red,red
2139,4.727704203885274,-2.6861081249897527,red,red
2140,3.6053709445585698,-2.929778345370912,red,red
2141,6.144293586639901,-2.3537396947312526,red,red
2142,3.3567854158664234,-3.404701124015428,red,red
2143,6.185401063090227,-4.367487280264359,red,red
2144,5.976571262946374,-2.855548532304473,red,red
2145,5.879826535903682,-2.639800484629604,red,red
2146,5.265207760475358,-3.5891039790283092,red,red
2147,4.4408452020095615,-2.066551713225306,red,red
2148,4.93864040770475,-3.9135337334604907,red,red
2149,6.609975201102454,-1.6816421952420466,red,red
2150,4.5866810990328215,-1.2709334893341353,red,red
2151,4.855866455203753,-2.1280177022154887,red,red
2152,5.065111619359086,-4.356205994383727,red,red
2153,6.2420171543309415,-1.5635155333345694,red,red
2154,7.310595822339294,-5.143673134634563,red,red
2155,6.3726616735894135,-3.4651140858150544,red,red
2156,5.264498491220155,-4.335736559265367,red,red
2157,3.426316876533149,-3.1648861728995032,red,red
2158,4.426578062038633,-2.1221495431131947,red,red
2159,5.226809113577567,-1.288660756027757,red,red
2160,4.939122374387226,-2.50284499901565,red,red
2161,5.755444226860409,-4.02395396743803,red,red
2162,5.245371468950861,-2.657307488419935,red,red
2163,5.766371453585003,-3.8240624929403646,red,red
2164,5.305217631128425,-3.644081036047475,red,red
2165,5.124561636045237,-2.785090981424067,red,red
2166,5.746028292517268,-2.109622525323501,red,red
2167,3.781376490857157,-0.9604189283917197,red,red
2168,6.5542237060815305,-3.3427119430914756,red,red
2169,6.839827795123986,-1.9176619582702723,red,red
2170,6.032149444653692,-3.2473407997650905,red,red
2171,8.148458468684112,-2.6856455136221284,red,red
2172,6.429577233300534,-3.6798129254948635,red,red
2173,5.731622653222347,-5.029129038030995,red,red
2174,5.054976320474323,-3.637055878896064,red,red
2175,5.532200634484099,-3.7629599970618446,red,red
2176,4.656850688173309,-3.37601242825494,red,red
2177,5.492301346096449,-1.111287479087105,red,red
2178,5.073018514783363,-3.8741261175532835,red,red
2179,3.229776805997534,-4.522170324609385,red,red
2180,5.001597480792301,-5.354694913476703,red,red
2181,7.278296445257899,-2.184478400314055,red,red
2182,5.767127928231159,-5.158717791135635,red,red
2183,6.848115764069217,-1.7495667292604056,red,red
2184,6.486208928843589,-3.306848085661421,red,red
2185,3.9138737326056012,-1.3524532965550116,red,red
2186,5.164293344181644,-5.1840994824802555,red,red
2187,4.689414136783178,-3.7763118025460694,red,red
2188,3.318360308146866,-3.7911918421593818,red,red
2189,4.778758081907361,-4.554962253250596,red,red
2190,4.155335767439123,-2.814229555300934,red,red
2191,5.505364894162174,-3.6273718038516627,red,red
2192,5.723081870194015,-4.745173560174669,red,red
2193,5.038121537998059,-2.666634701917512,red,red
2194,5.7088404402080135,-3.28150645552641,red,red
2195,5.881517990305261,-2.404823745648383,red,red
2196,4.602533963879504,-3.6635976207779533,red,red
2197,6.643971017384211,-3.869100014834245,red,red
2198,4.274733533904509,-3.5385715899028356,red,red
2199,7.618437383236131,-4.356536099964637,red,red
